"Date","Price","Open","High","Low","Vol.","Change %"
"09/18/2019","585.04","589.03","589.03","583.18","","-0.60%"
"09/17/2019","588.55","588.90","591.44","585.95","","-0.04%"
"09/16/2019","588.78","590.76","591.68","586.26","","0.02%"
"09/13/2019","588.64","590.22","590.84","586.34","","-0.17%"
"09/12/2019","589.63","597.42","598.54","588.65","","-1.08%"
"09/11/2019","596.07","590.76","596.07","589.91","","1.01%"
"09/10/2019","590.09","591.61","594.44","588.36","","-0.25%"
"09/09/2019","591.57","590.54","593.44","588.94","","0.26%"
"09/06/2019","590.02","591.95","593.46","588.79","","0.01%"
"09/05/2019","589.94","587.76","591.42","587.35","","0.84%"
"09/04/2019","585.00","578.62","586.74","578.62","","1.58%"
"09/03/2019","575.89","582.53","584.23","575.89","","-1.08%"
"09/02/2019","582.19","583.76","584.64","580.85","","-0.40%"
"08/30/2019","584.52","579.73","584.52","578.78","","1.26%"
"08/29/2019","577.22","569.19","577.22","569.19","","1.61%"
"08/28/2019","568.05","568.82","571.27","567.34","","0.07%"
"08/27/2019","567.67","572.45","574.36","566.21","","-0.81%"
"08/26/2019","572.30","576.99","576.99","567.15","","-1.69%"
"08/23/2019","582.16","577.34","582.16","576.94","","1.15%"
"08/22/2019","575.53","574.11","577.31","573.01","","-0.29%"
"08/21/2019","577.20","573.46","579.49","571.54","","0.81%"
"08/20/2019","572.56","578.15","579.38","571.28","","-0.81%"
"08/19/2019","577.22","575.84","579.71","575.84","","0.44%"
"08/16/2019","574.71","567.06","574.95","565.40","","1.59%"
"08/15/2019","565.71","569.00","569.50","561.44","","-1.18%"
"08/14/2019","572.49","574.05","580.50","570.12","","0.01%"
"08/13/2019","572.42","582.98","582.98","571.94","","-1.91%"
"08/09/2019","583.59","588.23","591.80","583.55","","-0.63%"
"08/08/2019","587.27","590.40","591.23","586.12","","-0.45%"
"08/07/2019","589.94","592.63","595.20","589.73","","-0.30%"
"08/06/2019","591.72","587.07","593.64","584.29","","0.26%"
"08/05/2019","590.21","597.33","597.33","589.93","","-1.39%"
"08/02/2019","598.50","599.57","599.57","593.59","","-0.81%"
"08/01/2019","603.39","604.81","605.21","601.27","","-0.48%"
"07/31/2019","606.32","604.01","608.09","603.27","","0.34%"
"07/30/2019","604.27","607.62","609.05","603.82","","-0.41%"
"07/26/2019","606.75","612.04","612.04","605.93","","-0.96%"
"07/25/2019","612.62","612.09","614.15","611.44","","0.03%"
"07/24/2019","612.42","613.93","614.92","610.46","","-0.12%"
"07/23/2019","613.14","614.08","615.54","611.06","","-0.15%"
"07/22/2019","614.04","616.03","617.18","612.61","","-0.55%"
"07/19/2019","617.44","615.92","619.21","615.92","","0.64%"
"07/18/2019","613.52","613.08","615.63","612.07","","-0.07%"
"07/17/2019","613.93","614.52","616.79","613.51","","-0.30%"
"07/15/2019","615.77","616.77","619.02","614.52","","-0.08%"
"07/12/2019","616.28","621.43","621.92","614.99","","-0.63%"
"07/11/2019","620.16","621.10","623.77","618.69","","-0.08%"
"07/10/2019","620.65","614.36","621.63","614.36","","1.12%"
"07/09/2019","613.75","615.65","617.90","613.64","","-0.50%"
"07/08/2019","616.81","617.44","618.36","613.83","","-0.22%"
"07/05/2019","618.17","616.85","618.64","614.55","","0.22%"
"07/04/2019","616.83","622.40","624.73","613.86","","-0.85%"
"07/03/2019","622.11","621.51","623.72","619.38","","0.13%"
"07/02/2019","621.30","624.80","624.87","620.02","","-0.57%"
"07/01/2019","624.86","623.26","627.46","623.26","","0.66%"
"06/28/2019","620.76","621.08","622.52","619.85","","-0.09%"
"06/27/2019","621.33","619.32","622.57","618.95","","0.62%"
"06/26/2019","617.53","615.47","618.17","615.01","","-0.13%"
"06/25/2019","618.33","615.98","619.88","612.07","","0.35%"
"06/24/2019","616.17","617.76","619.05","615.09","","-0.10%"
"06/21/2019","616.78","618.16","621.53","615.39","","-0.20%"
"06/20/2019","618.03","615.40","619.70","613.67","","0.75%"
"06/19/2019","613.40","605.56","615.48","605.56","","1.32%"
"06/18/2019","605.38","598.96","605.38","597.48","","1.16%"
"06/17/2019","598.42","601.30","603.18","598.42","","-0.48%"
"06/14/2019","601.28","601.95","602.89","599.01","","-0.17%"
"06/13/2019","602.32","600.08","603.40","597.85","","0.12%"
"06/12/2019","601.61","601.14","602.06","599.34","","-0.05%"
"06/11/2019","601.89","600.02","603.46","598.61","","0.41%"
"06/10/2019","599.41","598.32","601.00","598.20","","0.67%"
"06/07/2019","595.45","596.76","598.52","594.59","","-0.22%"
"06/06/2019","596.76","596.46","597.64","593.57","","0.06%"
"06/05/2019","596.39","595.37","598.00","594.11","","0.63%"
"06/04/2019","592.68","585.67","593.83","585.67","","1.38%"
"05/31/2019","584.64","584.83","587.44","580.90","","-0.07%"
"05/30/2019","585.07","583.76","588.25","583.55","","0.22%"
"05/29/2019","583.76","590.21","590.35","583.56","","-1.12%"
"05/28/2019","590.35","587.65","591.38","585.59","","0.45%"
"05/27/2019","587.69","584.64","589.59","583.29","","0.69%"
"05/24/2019","583.65","582.41","585.33","578.18","","0.21%"
"05/23/2019","582.44","587.79","588.65","581.68","","-1.08%"
"05/22/2019","588.80","585.23","589.47","584.84","","1.08%"
"05/21/2019","582.52","580.67","585.04","578.96","","0.31%"
"05/17/2019","580.72","584.57","586.75","580.38","","-0.46%"
"05/16/2019","583.38","586.54","588.21","581.19","","-0.49%"
"05/15/2019","586.25","591.52","592.99","586.25","","-0.65%"
"05/14/2019","590.06","589.97","591.66","587.69","","-0.20%"
"05/13/2019","591.22","594.36","595.54","589.28","","-0.54%"
"05/10/2019","594.40","594.33","597.29","590.75","","0.29%"
"05/09/2019","592.67","595.49","597.97","592.67","","-0.50%"
"05/08/2019","595.65","601.08","601.08","595.16","","-0.92%"
"05/07/2019","601.21","603.97","603.97","600.31","","-0.83%"
"05/03/2019","606.23","604.37","607.42","604.37","","0.00%"
"05/02/2019","606.24","606.21","607.74","605.33","","0.33%"
"04/30/2019","604.27","601.12","605.49","601.12","","0.57%"
"04/29/2019","600.82","601.74","602.14","599.24","","-0.11%"
"04/26/2019","601.51","603.94","604.65","599.65","","-0.45%"
"04/25/2019","604.22","604.85","606.52","603.19","","-0.16%"
"04/24/2019","605.17","604.40","606.66","602.77","","0.21%"
"04/23/2019","603.91","604.49","606.82","603.91","","0.00%"
"04/22/2019","603.91","604.52","607.93","603.91","","0.12%"
"04/19/2019","603.18","603.93","605.49","602.10","","-0.12%"
"04/18/2019","603.89","603.28","604.61","600.36","","0.16%"
"04/17/2019","602.91","600.24","604.80","600.24","","0.51%"
"04/12/2019","599.83","599.37","600.59","597.34","","-0.09%"
"04/11/2019","600.40","601.63","601.67","598.87","","-0.29%"
"04/10/2019","602.16","600.55","603.57","600.55","","0.22%"
"04/09/2019","600.81","595.60","601.36","595.60","","0.95%"
"04/05/2019","595.15","594.55","596.99","594.11","","0.15%"
"04/04/2019","594.24","596.13","597.04","592.43","","-0.44%"
"04/03/2019","596.87","597.27","598.16","594.30","","-0.06%"
"04/02/2019","597.22","594.08","598.89","594.08","","0.54%"
"04/01/2019","593.99","594.78","597.39","593.86","","0.27%"
"03/29/2019","592.38","592.65","594.79","590.67","","0.21%"
"03/28/2019","591.12","589.14","591.93","588.35","","0.02%"
"03/27/2019","590.98","592.51","593.62","588.65","","-0.31%"
"03/26/2019","592.80","590.15","593.93","588.58","","0.50%"
"03/25/2019","589.87","592.76","594.61","586.58","","-1.53%"
"03/22/2019","599.03","592.16","599.03","592.16","","1.13%"
"03/21/2019","592.31","591.61","594.86","591.26","","0.41%"
"03/20/2019","589.90","590.93","593.06","589.85","","-0.18%"
"03/19/2019","590.95","585.89","592.26","585.79","","0.94%"
"03/18/2019","585.47","589.03","590.23","583.51","","-0.50%"
"03/15/2019","588.39","593.45","593.99","588.39","","-0.77%"
"03/14/2019","592.93","594.70","595.52","591.86","","-0.12%"
"03/13/2019","593.64","588.94","593.67","586.91","","0.82%"
"03/12/2019","588.80","590.00","592.30","588.19","","-0.05%"
"03/11/2019","589.10","592.18","593.90","588.96","","-0.35%"
"03/08/2019","591.16","591.65","594.26","589.28","","-0.15%"
"03/07/2019","592.05","588.54","593.59","587.84","","0.58%"
"03/06/2019","588.62","595.17","595.17","588.33","","-1.06%"
"03/05/2019","594.94","593.92","596.74","591.85","","0.01%"
"03/04/2019","594.86","597.80","598.59","593.69","","-0.44%"
"03/01/2019","597.48","601.86","602.84","596.45","","-0.65%"
"02/28/2019","601.40","607.71","607.91","601.40","","-1.02%"
"02/27/2019","607.57","607.25","609.03","605.26","","0.04%"
"02/26/2019","607.32","608.69","610.41","606.56","","-0.53%"
"02/25/2019","610.56","607.06","612.06","607.06","","0.96%"
"02/22/2019","604.76","599.40","605.50","598.30","","0.87%"
"02/21/2019","599.55","600.10","601.39","597.84","","-0.01%"
"02/20/2019","599.62","596.62","600.12","594.60","","0.55%"
"02/18/2019","596.32","599.88","600.23","595.50","","0.05%"
"02/15/2019","596.03","601.52","601.52","594.96","","-0.90%"
"02/14/2019","601.47","603.19","604.16","600.32","","-0.24%"
"02/13/2019","602.90","598.64","603.41","598.64","","0.87%"
"02/12/2019","597.70","596.30","599.73","595.37","","0.21%"
"02/11/2019","596.47","601.39","601.39","594.90","","-0.85%"
"02/08/2019","601.59","601.40","604.59","596.70","","-0.25%"
"02/07/2019","603.09","605.86","609.03","602.19","","-0.37%"
"02/06/2019","605.34","603.44","607.43","603.43","","0.31%"
"02/05/2019","603.44","602.72","604.34","600.55","","0.00%"
"02/04/2019","603.47","603.43","606.14","602.61","","0.00%"
"02/01/2019","603.46","600.47","605.30","599.81","","0.52%"
"01/31/2019","600.33","600.32","603.99","600.01","","0.59%"
"01/30/2019","596.82","595.07","597.01","593.03","","0.36%"
"01/29/2019","594.68","594.76","594.79","591.00","","-0.07%"
"01/28/2019","595.08","595.09","598.06","593.72","","0.06%"
"01/25/2019","594.73","595.27","597.31","591.89","","0.13%"
"01/24/2019","593.95","593.41","596.75","591.22","","0.22%"
"01/23/2019","592.66","589.48","594.84","588.27","","0.58%"
"01/22/2019","589.24","584.94","589.24","583.44","","0.71%"
"01/21/2019","585.07","581.43","588.06","581.43","","0.45%"
"01/18/2019","582.45","581.32","583.66","579.14","","0.26%"
"01/17/2019","580.96","579.85","583.36","579.35","","0.23%"
"01/16/2019","579.61","579.75","582.33","574.55","","0.25%"
"01/15/2019","578.16","580.49","583.62","576.76","","-0.32%"
"01/14/2019","580.04","584.10","584.49","578.60","","-1.00%"
"01/11/2019","585.89","582.41","585.92","581.39","","0.59%"
"01/10/2019","582.47","582.33","586.79","577.96","","-0.01%"
"01/09/2019","582.55","586.54","590.42","581.25","","-0.18%"
"01/08/2019","583.60","584.48","585.75","581.75","","-0.06%"
"01/07/2019","583.93","576.79","586.18","576.79","","1.24%"
"01/04/2019","576.79","569.44","576.93","565.90","","1.30%"
"01/03/2019","569.41","573.43","577.02","567.80","","-0.41%"
"01/02/2019","571.74","572.60","575.88","570.84","","0.23%"
"12/28/2018","570.42","566.24","570.89","566.08","","0.96%"
"12/27/2018","565.02","568.26","580.23","563.98","","-0.45%"
"12/26/2018","567.55","567.16","569.11","564.50","","0.11%"
"12/25/2018","566.92","575.11","575.11","566.32","","-2.28%"
"12/24/2018","580.13","580.57","584.10","578.01","","-0.19%"
"12/21/2018","581.22","577.53","583.64","576.73","","0.11%"
"12/20/2018","580.61","579.31","581.10","575.05","","-0.19%"
"12/19/2018","581.72","574.50","581.72","572.90","","1.08%"
"12/18/2018","575.51","579.34","579.71","574.38","","-1.11%"
"12/17/2018","581.97","584.46","586.14","578.58","","-0.28%"
"12/14/2018","583.62","585.74","588.10","580.79","","-0.32%"
"12/13/2018","585.51","594.09","597.09","585.17","","-1.43%"
"12/12/2018","594.00","595.17","597.94","593.23","","0.21%"
"12/11/2018","592.73","598.25","598.59","592.54","","-1.09%"
"12/07/2018","599.28","602.61","603.66","598.63","","-0.44%"
"12/06/2018","601.92","601.70","603.95","600.17","","-1.38%"
"12/04/2018","610.32","609.24","611.83","607.89","","0.14%"
"12/03/2018","609.47","596.49","611.10","596.49","","2.61%"
"11/30/2018","593.97","592.24","597.31","590.50","","0.37%"
"11/29/2018","591.80","594.94","597.31","591.01","","-0.23%"
"11/28/2018","593.15","592.66","595.39","591.90","","0.31%"
"11/27/2018","591.31","589.66","592.57","588.71","","0.23%"
"11/26/2018","589.97","586.74","591.30","584.42","","0.45%"
"11/23/2018","587.34","580.96","587.91","578.49","","1.14%"
"11/22/2018","580.71","584.90","587.19","580.16","","-0.71%"
"11/21/2018","584.89","580.78","587.80","578.80","","0.13%"
"11/20/2018","584.14","591.72","591.72","583.50","","-1.46%"
"11/19/2018","592.82","591.14","593.83","589.74","","0.17%"
"11/16/2018","591.81","591.84","595.59","590.54","","-0.03%"
"11/15/2018","591.98","596.29","597.91","591.03","","-0.69%"
"11/14/2018","596.11","600.17","600.17","593.19","","-0.60%"
"11/13/2018","599.73","593.91","602.39","593.10","","0.36%"
"11/12/2018","597.56","604.11","605.03","597.56","","-0.87%"
"11/09/2018","602.81","606.47","606.47","600.51","","-0.78%"
"11/08/2018","607.52","606.40","610.71","606.40","","0.48%"
"11/07/2018","604.59","603.19","604.59","595.71","","0.58%"
"11/06/2018","601.09","600.70","606.37","600.70","","0.20%"
"11/05/2018","599.89","602.80","602.80","597.80","","-0.78%"
"11/02/2018","604.61","601.55","607.43","600.96","","0.90%"
"11/01/2018","599.23","601.89","601.92","596.06","","-0.21%"
"10/31/2018","600.52","589.33","600.52","589.33","","2.31%"
"10/30/2018","586.96","587.13","590.26","585.52","","0.02%"
"10/29/2018","586.84","585.72","591.63","584.06","","0.46%"
"10/26/2018","584.14","589.98","589.98","582.55","","-1.29%"
"10/25/2018","591.79","580.33","593.02","572.63","","1.65%"
"10/24/2018","582.17","591.90","592.96","581.40","","-2.51%"
"10/22/2018","597.17","599.35","601.48","594.38","","-0.11%"
"10/19/2018","597.83","602.52","602.67","596.61","","-0.89%"
"10/18/2018","603.21","606.50","607.72","602.64","","-0.68%"
"10/17/2018","607.33","607.97","613.16","607.33","","-0.07%"
"10/16/2018","607.74","608.22","609.99","604.35","","-0.06%"
"10/12/2018","608.09","605.07","610.21","605.07","","0.71%"
"10/11/2018","603.82","606.07","606.63","600.51","","-2.61%"
"10/10/2018","620.01","615.10","620.01","614.35","","1.58%"
"10/09/2018","610.34","609.53","614.77","608.01","","0.21%"
"10/08/2018","609.04","617.65","620.69","609.04","","-1.41%"
"10/05/2018","617.76","620.68","622.36","617.35","","-0.68%"
"10/04/2018","622.02","624.42","626.20","618.53","","-0.85%"
"10/03/2018","627.33","630.87","632.06","627.09","","-0.28%"
"10/02/2018","629.07","632.81","634.92","628.32","","-0.83%"
"10/01/2018","634.32","634.47","636.18","632.75","","0.20%"
"09/28/2018","633.08","634.59","634.63","630.31","","0.07%"
"09/27/2018","632.65","632.28","632.65","625.07","","0.21%"
"09/26/2018","631.34","634.42","635.02","630.35","","-0.20%"
"09/25/2018","632.58","632.30","634.30","630.59","","0.19%"
"09/24/2018","631.41","631.72","634.77","630.81","","-0.48%"
"09/21/2018","634.44","635.00","638.15","632.69","","0.11%"
"09/20/2018","633.72","636.23","638.24","632.84","","0.23%"
"09/19/2018","632.27","631.63","637.75","630.09","","0.44%"
"09/18/2018","629.51","618.97","631.45","618.05","","1.67%"
"09/17/2018","619.16","622.02","622.13","615.92","","-0.56%"
"09/14/2018","622.62","623.71","625.30","620.41","","0.21%"
"09/13/2018","621.30","608.70","623.08","608.70","","3.02%"
"09/12/2018","603.10","598.23","603.98","595.91","","0.71%"
"09/11/2018","598.87","608.64","609.67","598.87","","-1.61%"
"09/10/2018","608.66","607.62","609.18","603.89","","0.04%"
"09/07/2018","608.41","609.25","610.88","606.29","","-0.40%"
"09/06/2018","610.83","607.17","610.83","603.69","","0.57%"
"09/05/2018","607.36","616.35","617.97","607.22","","-1.88%"
"09/04/2018","619.00","622.13","623.29","618.24","","-0.50%"
"09/03/2018","622.13","622.20","624.26","621.19","","-0.06%"
"08/31/2018","622.49","619.32","622.74","618.72","","-0.10%"
"08/30/2018","623.13","626.43","628.21","623.13","","-0.43%"
"08/29/2018","625.79","624.63","625.82","622.09","","0.29%"
"08/28/2018","623.99","625.64","628.39","623.21","","0.06%"
"08/27/2018","623.61","621.01","624.07","620.34","","0.80%"
"08/24/2018","618.65","619.29","619.32","616.20","","-0.35%"
"08/23/2018","620.83","619.22","622.92","618.48","","0.45%"
"08/22/2018","618.03","616.95","621.82","616.43","","0.31%"
"08/21/2018","616.12","618.76","621.42","613.92","","-0.36%"
"08/20/2018","618.36","614.74","620.34","614.74","","0.90%"
"08/17/2018","612.87","612.21","615.61","612.05","","0.52%"
"08/16/2018","609.67","609.06","610.27","603.28","","0.12%"
"08/15/2018","608.96","612.55","613.73","607.44","","-1.13%"
"08/14/2018","615.92","616.24","616.34","611.14","","-0.64%"
"08/10/2018","619.88","627.48","627.48","619.88","","-1.22%"
"08/09/2018","627.52","626.98","630.71","624.78","","0.06%"
"08/08/2018","627.15","622.30","628.22","622.08","","0.72%"
"08/07/2018","622.64","620.44","624.13","616.01","","0.72%"
"08/06/2018","618.21","625.90","627.91","617.79","","-0.88%"
"08/03/2018","623.71","622.68","625.82","621.85","","0.02%"
"08/02/2018","623.61","627.49","628.08","619.75","","-1.03%"
"08/01/2018","630.13","621.87","630.13","621.74","","1.34%"
"07/31/2018","621.81","620.81","624.66","618.77","","0.16%"
"07/26/2018","620.79","617.92","621.47","615.36","","0.90%"
"07/25/2018","615.28","609.89","618.00","609.89","","1.11%"
"07/24/2018","608.50","611.62","614.38","606.04","","-0.20%"
"07/23/2018","609.74","607.21","612.30","604.22","","0.44%"
"07/20/2018","607.07","596.76","608.35","596.07","","2.20%"
"07/19/2018","594.03","591.18","596.22","590.95","","0.51%"
"07/18/2018","591.01","588.23","592.06","588.04","","0.94%"
"07/17/2018","585.49","583.94","587.25","581.11","","-0.10%"
"07/16/2018","586.10","588.62","588.97","584.17","","-0.65%"
"07/13/2018","589.91","591.08","593.18","588.11","","-0.02%"
"07/12/2018","590.00","588.41","593.56","588.00","","0.01%"
"07/11/2018","589.96","591.72","592.09","586.86","","-0.63%"
"07/10/2018","593.72","583.93","593.72","581.32","","1.68%"
"07/09/2018","583.93","586.08","586.81","583.17","","0.50%"
"07/06/2018","581.01","576.25","583.57","570.14","","0.84%"
"07/05/2018","576.18","584.82","584.82","574.53","","-1.65%"
"07/04/2018","585.83","583.17","587.56","579.41","","0.40%"
"07/03/2018","583.47","577.45","584.44","574.12","","1.10%"
"07/02/2018","577.11","574.46","577.11","569.65","","0.45%"
"06/29/2018","574.53","576.71","578.98","570.98","","0.08%"
"06/28/2018","574.08","580.39","581.95","574.08","","-0.88%"
"06/27/2018","579.19","584.20","587.77","577.53","","-0.56%"
"06/26/2018","582.47","577.53","584.68","575.10","","0.40%"
"06/25/2018","580.16","587.98","590.55","579.83","","-1.06%"
"06/22/2018","586.40","589.06","591.89","583.75","","0.26%"
"06/21/2018","584.88","595.30","596.26","582.79","","-1.84%"
"06/20/2018","595.84","589.92","597.54","587.19","","1.69%"
"06/19/2018","585.91","596.16","598.53","583.92","","-2.33%"
"06/18/2018","599.86","607.61","607.61","599.86","","-1.72%"
"06/15/2018","610.37","610.39","612.87","605.72","","-0.28%"
"06/14/2018","612.10","614.77","614.77","607.77","","-0.57%"
"06/13/2018","615.58","619.45","620.41","615.51","","-0.81%"
"06/12/2018","620.60","619.63","624.53","619.63","","0.43%"
"06/11/2018","617.96","617.72","620.07","614.60","","0.10%"
"06/08/2018","617.36","623.53","624.69","617.36","","-0.96%"
"06/07/2018","623.34","628.18","629.70","623.34","","-0.53%"
"06/06/2018","626.63","625.80","629.19","623.56","","0.41%"
"06/05/2018","624.05","617.31","624.91","614.27","","1.10%"
"06/04/2018","617.23","616.28","618.82","614.06","","0.16%"
"06/01/2018","616.24","618.62","620.02","614.01","","-0.40%"
"05/31/2018","618.70","618.58","622.71","617.16","","0.14%"
"05/30/2018","617.82","618.37","618.60","612.01","","-0.47%"
"05/28/2018","620.72","622.42","623.19","619.26","","-0.75%"
"05/25/2018","625.38","621.93","625.38","618.56","","0.71%"
"05/24/2018","620.99","629.91","629.91","620.33","","-1.49%"
"05/23/2018","630.41","632.57","633.79","628.59","","-0.82%"
"05/22/2018","635.61","639.10","639.72","633.48","","-0.54%"
"05/21/2018","639.03","635.48","640.08","635.48","","0.86%"
"05/18/2018","633.59","634.12","635.12","630.41","","0.05%"
"05/17/2018","633.28","632.95","636.26","630.44","","0.07%"
"05/16/2018","632.85","634.90","636.33","631.58","","-0.79%"
"05/15/2018","637.89","639.94","640.70","634.57","","-0.42%"
"05/14/2018","640.56","640.24","641.66","637.97","","0.35%"
"05/11/2018","638.31","631.20","638.31","629.66","","1.22%"
"05/10/2018","630.62","634.43","636.58","629.45","","-0.48%"
"05/09/2018","633.69","636.41","637.16","632.41","","-0.32%"
"05/08/2018","635.70","643.52","644.73","633.71","","-1.14%"
"05/07/2018","643.06","641.93","645.68","640.40","","0.36%"
"05/04/2018","640.73","644.89","646.29","640.09","","-0.79%"
"05/03/2018","645.80","645.94","649.91","645.10","","-0.33%"
"05/02/2018","647.92","643.41","647.92","640.10","","0.78%"
"04/30/2018","642.90","645.39","645.39","641.60","","-0.07%"
"04/27/2018","643.35","642.42","643.46","637.97","","0.35%"
"04/26/2018","641.12","643.24","645.74","639.79","","-0.33%"
"04/25/2018","643.27","646.69","646.91","639.89","","-0.76%"
"04/24/2018","648.17","649.45","655.96","646.65","","-0.20%"
"04/23/2018","649.44","654.34","656.15","649.44","","-0.83%"
"04/20/2018","654.87","652.50","656.08","648.70","","0.50%"
"04/19/2018","651.63","641.81","651.63","641.81","","1.67%"
"04/18/2018","640.94","633.59","640.94","633.59","","1.23%"
"04/17/2018","633.16","638.18","639.05","632.81","","-0.91%"
"04/12/2018","638.98","638.29","640.70","635.66","","0.16%"
"04/11/2018","637.96","638.26","640.24","634.97","","0.05%"
"04/10/2018","637.64","637.06","638.54","632.16","","0.35%"
"04/09/2018","635.42","628.31","635.79","628.03","","1.04%"
"04/05/2018","628.89","624.18","629.87","623.60","","0.90%"
"04/04/2018","623.30","640.66","642.10","623.30","","-2.71%"
"04/03/2018","640.69","643.66","644.40","639.28","","-0.68%"
"04/02/2018","645.08","643.00","645.68","641.17","","0.28%"
"03/30/2018","643.27","639.27","643.74","634.81","","0.70%"
"03/29/2018","638.80","645.02","647.29","635.12","","-1.09%"
"03/28/2018","645.83","652.94","652.94","644.31","","-1.14%"
"03/27/2018","653.30","654.42","655.70","652.00","","0.05%"
"03/26/2018","652.96","649.92","652.96","648.43","","0.46%"
"03/23/2018","649.95","643.44","649.95","642.73","","0.05%"
"03/22/2018","649.61","650.60","654.71","648.55","","0.00%"
"03/21/2018","649.63","650.75","654.68","648.45","","-0.22%"
"03/20/2018","651.07","649.23","652.87","648.15","","0.06%"
"03/19/2018","650.71","655.41","655.41","650.08","","-0.71%"
"03/16/2018","655.36","655.92","657.27","652.75","","-0.20%"
"03/15/2018","656.69","656.97","659.28","654.73","","-0.01%"
"03/14/2018","656.74","657.44","658.95","655.02","","-0.25%"
"03/13/2018","658.36","655.23","658.36","652.24","","0.33%"
"03/12/2018","656.19","647.00","656.19","647.00","","1.55%"
"03/09/2018","646.20","644.64","646.53","640.18","","0.49%"
"03/08/2018","643.07","645.04","649.56","640.44","","0.02%"
"03/07/2018","642.97","648.64","648.80","642.74","","-1.01%"
"03/06/2018","649.52","653.75","657.06","648.28","","-0.59%"
"03/05/2018","653.38","654.72","656.39","645.96","","-0.25%"
"03/02/2018","655.02","660.08","660.08","652.33","","-0.96%"
"02/28/2018","661.35","660.68","665.93","658.84","","0.03%"
"02/27/2018","661.12","661.63","670.14","661.04","","0.14%"
"02/26/2018","660.19","648.58","660.19","647.77","","1.84%"
"02/23/2018","648.26","642.67","648.59","642.17","","0.91%"
"02/22/2018","642.42","642.99","646.89","641.98","","0.02%"
"02/21/2018","642.30","639.06","644.92","639.06","","0.65%"
"02/20/2018","638.14","641.86","642.73","637.73","","-0.53%"
"02/19/2018","641.52","639.01","644.98","639.01","","0.44%"
"02/16/2018","638.69","636.95","639.82","636.95","","0.32%"
"02/15/2018","636.67","632.98","637.33","632.82","","0.79%"
"02/14/2018","631.66","636.23","636.55","631.49","","-0.35%"
"02/13/2018","633.91","634.01","635.36","632.07","","0.16%"
"02/12/2018","632.90","629.53","633.16","628.25","","0.73%"
"02/09/2018","628.33","625.16","629.92","622.29","","-0.19%"
"02/08/2018","629.51","632.45","635.25","629.32","","-0.43%"
"02/07/2018","632.20","634.83","639.48","630.86","","-0.32%"
"02/06/2018","634.21","629.23","635.56","623.96","","-1.16%"
"02/05/2018","641.65","642.61","643.14","637.72","","-0.87%"
"02/02/2018","647.30","652.04","652.83","645.63","","-0.32%"
"02/01/2018","649.37","649.90","650.98","647.24","","0.44%"
"01/31/2018","646.55","646.46","649.80","643.54","","-0.09%"
"01/30/2018","647.11","652.11","652.11","645.01","","-0.84%"
"01/29/2018","652.59","650.44","653.67","650.00","","0.51%"
"01/26/2018","649.30","644.93","649.32","640.79","","0.79%"
"01/25/2018","644.22","652.56","655.02","644.22","","-1.01%"
"01/24/2018","650.79","648.95","651.92","647.36","","0.15%"
"01/23/2018","649.82","645.49","649.86","645.49","","0.87%"
"01/22/2018","644.19","641.78","645.29","640.64","","0.08%"
"01/19/2018","643.67","642.30","643.67","635.82","","-0.10%"
"01/18/2018","644.32","649.45","652.26","644.32","","-0.74%"
"01/17/2018","649.11","647.48","649.14","644.50","","0.25%"
"01/16/2018","647.52","649.08","651.66","645.85","","-0.08%"
"01/15/2018","648.02","645.58","649.79","645.58","","0.89%"
"01/12/2018","642.32","638.30","644.88","638.30","","0.63%"
"01/11/2018","638.30","634.77","638.42","630.57","","0.55%"
"01/10/2018","634.79","638.23","639.56","633.57","","-0.08%"
"01/09/2018","635.29","635.07","636.30","630.52","","0.04%"
"01/08/2018","635.01","637.40","642.99","635.01","","-0.24%"
"01/05/2018","636.53","638.62","639.81","634.02","","-0.16%"
"01/04/2018","637.55","632.86","637.55","631.74","","1.07%"
"01/03/2018","630.77","622.32","631.02","622.16","","1.69%"
"12/29/2017","620.26","617.71","620.26","616.79","","0.64%"
"12/28/2017","616.32","620.94","621.55","612.90","","-0.77%"
"12/27/2017","621.13","619.95","625.07","619.95","","0.20%"
"12/26/2017","619.89","618.99","620.66","615.98","","0.03%"
"12/25/2017","619.71","616.95","620.54","616.53","","0.62%"
"12/22/2017","615.92","615.73","616.21","612.76","","0.22%"
"12/21/2017","614.57","615.50","616.25","612.97","","-0.14%"
"12/20/2017","615.44","613.05","615.95","610.42","","0.48%"
"12/19/2017","612.47","611.81","614.26","610.76","","0.34%"
"12/18/2017","610.37","608.97","611.33","607.23","","0.42%"
"12/15/2017","607.83","605.79","608.36","604.50","","0.09%"
"12/14/2017","607.28","603.21","607.28","602.07","","0.92%"
"12/13/2017","601.74","601.12","602.57","599.81","","0.22%"
"12/12/2017","600.42","601.21","602.07","599.21","","0.06%"
"12/08/2017","600.06","600.27","602.39","598.70","","0.02%"
"12/07/2017","599.93","595.55","599.93","593.87","","0.67%"
"12/06/2017","595.95","594.92","595.95","591.49","","0.11%"
"12/04/2017","595.27","595.98","597.37","593.03","","0.26%"
"12/01/2017","593.74","596.14","596.63","592.46","","0.16%"
"11/30/2017","592.81","595.70","597.14","590.86","","-0.52%"
"11/29/2017","595.90","595.33","599.09","594.60","","0.27%"
"11/28/2017","594.27","591.48","594.27","590.71","","0.53%"
"11/27/2017","591.16","589.75","591.68","588.00","","0.03%"
"11/24/2017","591.00","595.35","595.35","589.45","","-0.63%"
